0.01	121779.14097199666
0.010186289902446875	115218.71127938386
0.010376050197669118	109011.68669977583
0.010569345535579885	103139.0299201235
0.010766241770454934	97582.72912676113
0.010966805983368686	92325.74276409697
0.011171106505048243	87351.94726902487
0.011379212939153149	82646.08762076001
0.011591196185988854	78193.7305544396
0.0118071284666619	73981.2202949979
0.012027083347685118	69995.63667555353
0.012251135766041187	66224.75551186172
0.012479362054713112	62657.01111130197
0.012711839968690287	59281.460801419744
0.012948648711459046	56087.75136923244
0.013189868961986704	53066.08730837167
0.013435582902208261	50207.200776678736
0.013685874245025188	47502.32317211391
0.013940828262825784	44943.1582398058
0.01420053181653683	42521.856627761605
0.014465073385216468	40230.991813201865
0.014734543096198352	38063.537325688165
0.015009032755797359	36012.845197187955
0.015288635880587305	34072.62557298471
0.015573447729261345	32236.92742090109
0.015863565335085907	30500.120279671708
0.016159087538959182	28856.87699048909
0.016460115023085507	27302.157358761237
0.016766750345277002	25831.192695972997
0.01707909797389428	24439.471194241516
0.01739726432343802	23122.72408871104
0.017721357790803593	21876.912565330513
0.01805148879221109	20698.215373962845
0.018387769800823277	19583.01710860366
0.018730315385064377	18527.897118983255
0.01907924224765266	17529.619019581278
0.019434669265360208	16585.120763602343
0.01979671752951333	15691.505251731905
0.02016551038724747	14846.031446759915
0.02054117348353065	14046.105966839577
0.020923834803969775	13289.275131598215
0.021313624718414383	12573.217436706169
0.021710676025372657	11895.736433823746
0.022115123997254894	11254.753994089348
0.02252710642645981	10648.303934488398
0.02294676367231937	10074.525987555464
0.023374238708918155	9531.660095915076
0.02380967717380359	9018.041014162844
0.024253227417603537	8532.093201531281
0.024705040554568257	8072.325989676329
0.025165270514053917	7637.32901076451
0.02563407409296515	7225.767871838976
0.0261116110091746	6836.38006219786
0.026598043955937584	6467.971081233201
0.027093538657320518	6119.4107748546685
0.027598263924661803	5789.629869262162
0.02811239171408464	5477.6166914365085
0.02863609718508116	5182.414066290215
0.02916955876018796	4903.116380962005
0.029712958185773342	4638.8668072514365
0.030266480593956924	4388.854673675047
0.030830314565682772	4152.31297908418
0.031404652194967526	3928.516040218917
0.03198968915434538	3716.7772659832995
0.03258562476153226	3516.4470516156084
0.03319266204733189	3326.9107862952856
0.033811007824806845	3147.586968075879
0.03444087275973823	2977.9254203626156
0.03508247144239792	2817.40560446463
0.03573602246065787	2665.535023046526
0.036401748474461405	2521.847709582693
0.03707987629168171	2385.902799181679
0.037770636945393676	2257.2831763973045
0.038474265772585045	2135.5941958795024
0.03919100249433405	2020.4624719410904
0.039921091297480525	1911.5347333282054
0.04066478091781857	1808.4767396819673
0.04142232472483896	1710.9722563682212
0.04219398080805027	1618.722084531213
0.04298001206490797	1531.443143396389
0.04378068629038169	1448.867602007779
0.04459627626819093	1370.7420577370358
0.04542705986374046	1296.8267590446458
0.04627332011878691	1226.8948701095346
0.0471353453478691	1160.73177507171
0.04801342923653453	1098.1344197540884
0.048907870941395926	1038.9106888445635
0.04981897519205162	982.8788166281616
0.05074705239490468	929.8668294620069
0.051692418738916	879.7120182831926
0.05265539630332758	832.2604395317271
0.053636313167392424	787.3664429579205
0.05463550352214878	744.8922248659807
0.05565330778427649	704.7074054236433
0.05669007271207436	666.6886287414408
0.05774615152359822	630.71918449505
0.05882190401699958	596.6886499302555
0.059917696693106204	564.4925511606518
0.061033902880286234	534.0320426625102
0.06217090286163828	505.2136041542201
0.06332908400455116	477.9487536465907
0.06450884089267694	452.15377606798216
0.06571057546036273	427.74946646155456
0.06693469712958662	404.6608870238011
0.0681816229494448	382.81713723109493
0.06945177773823698	362.15113634922216
0.0707455942281988	342.5994176588545
0.07206351321293053	324.1019337658448
0.07340598369757212	306.6018723992295
0.07477346305177589	290.04548213198683
0.07616641716552892	274.3819074900267
0.07758532060787837	259.5630329436881
0.07903065678861348	245.5433353032616
0.08050291812295982	232.27974406582376
0.0820026061993413	219.73150928506496
0.08353023195026779	207.86007655885717
0.08508631582640581	196.62896875114464
0.08667138797389233	186.00367408538852
0.0882859884149515	175.95154026634415
0.08993066723187622	166.44166828795952
0.09160598475443708	157.44484184005213
0.09331251175078248	148.93340118356332
0.0950508296218951	140.88118272789814
0.09682153059967084	133.26343262466276
0.09862521794868782	126.05673082029098
0.1004625061717341	119.2389191999398
0.1023340212191642	112.7890336022651
0.10424040070215566	106.68723949655696
0.10618229410993844	100.91477112495117
0.10816036303107102	95.45387392305615
0.11017528137883871	90.28775004239269
0.1122277356208508	85.40050680755677
0.11431842501291498	80.77710795001431
0.11644806183726861	76.40332746895591
0.11861737164524785	72.26570597769442
0.12082709350447765	68.3515078417446
0.12307798025066652	64.64868990167814
0.12537079874409204	61.145848901576684
0.1277063301308644	57.83220210855085
0.13008537010905713	54.69754641716517
0.1325087291997953	51.73222859657924
0.13497723302339426	48.92711566458639
0.137491722580642	46.27356685764896
0.14005305453932204	43.763407110954
